6.478920000000000234e-01 8.342189800000000544e-01 6.952362100000000211e-01 1.594530100000000061e+00 1.426954300000000009e+00 1.153591199999999928e+00 1.452110300000000187e+00 1.018361999999999989e+00 6.682777399999999535e-01 1.058357200000000109e+00 8.494548800000000233e-01 3.364849100000000259e-01 5.466423000000000254e-01 5.579700499999999952e-01 1.589851399999999970e-01 1.068281199999999931e+00 1.129453700000000005e+00 3.798408500000000076e-01 3.083610500000000254e-01 7.446117399999999664e-01 -3.046798700000000193e-02 2.210617100000000085e-02 -2.942981700000000256e-01 3.439865100000000231e-01 4.841423000000000254e-01 7.304706600000000494e-01 1.889858199999999988e-01 5.982799500000000048e-01 8.232040400000000258e-01 6.573429100000000025e-01 7.433624300000000185e-01 7.371101399999999693e-01 6.282806399999999458e-01 1.095857599999999987e+00 9.144516000000000311e-01 6.489868199999999643e-01 6.928920699999999711e-01 8.642215699999999945e-01 8.127345999999999737e-01 2.148279200000000166e+00 1.811954499999999912e+00 1.086092000000000057e+00 8.483619700000000208e-01 4.521102900000000258e-01 2.907791100000000073e-01 3.908595999999999737e-01 6.107044200000000256e-01 1.023483300000000047e-02 5.289077799999999940e-02 5.129699699999999973e-01 9.027328500000000311e-01 9.107799500000000048e-01 8.732032800000000261e-01 6.185932200000000547e-01 2.933597600000000249e-01 2.846107500000000234e-01 7.220287300000000075e-01 5.783595999999999737e-01 3.132057200000000208e-01 1.114864299999999975e-01
6.730441999999999814e-01 8.283576999999999746e-01 9.187469499999999512e-01 1.663360600000000078e+00 1.670703900000000131e+00 1.626327499999999926e+00 1.732969299999999935e+00 1.024921399999999982e+00 5.657043499999999669e-01 1.088518100000000155e+00 9.140625000000000000e-01 3.919582400000000133e-01 6.030445100000000336e-01 5.671081500000000331e-01 3.674984000000000028e-01 1.069608699999999857e+00 1.303205500000000017e+00 6.013298000000000254e-01 3.142185200000000012e-01 6.324195900000000314e-01 -1.617965700000000007e-01 -9.523391699999998739e-02 -3.671913099999999930e-01 2.269573199999999902e-01 3.167972600000000249e-01 5.446090700000000284e-01 2.562503799999999998e-01 6.171092999999999718e-01 8.844547299999999668e-01 8.325786600000000259e-01 7.767181399999999458e-01 6.174201999999999746e-01 4.932060200000000227e-01 1.138519300000000012e+00 8.353099800000000075e-01 5.894565600000000183e-01 7.080440500000000359e-01 8.733577700000000332e-01 1.029996899999999993e+00 2.353357299999999874e+00 2.008205400000000029e+00 1.410078000000000165e+00 1.070468899999999834e+00 4.349212599999999762e-01 2.107047999999999977e-01 5.535183000000000186e-01 7.478103600000000073e-01 1.369571699999999892e-01 7.429504400000000452e-02 4.396076199999999767e-01 9.887466400000000100e-01 9.858589199999999719e-01 9.732036600000000259e-01 8.850784299999999716e-01 3.554687500000000000e-01 2.436695100000000058e-01 5.457058000000000186e-01 5.522689800000000204e-01 4.403114300000000036e-01 2.019576999999999900e-01
7.371845200000000098e-01 8.196086900000000286e-01 1.014455800000000130e+00 1.671487799999999968e+00 1.861248000000000014e+00 1.916719399999999851e+00 1.871015499999999943e+00 1.047969799999999951e+00 4.980449699999999758e-01 1.167421299999999995e+00 9.742984799999999668e-01 5.212478600000000073e-01 6.571846000000000076e-01 5.208587599999999762e-01 4.194564800000000204e-01 1.005237600000000064e+00 1.394998600000000089e+00 6.429691299999999998e-01 2.047672299999999945e-01 5.379676799999999481e-01 -2.669525099999999762e-01 -2.075767500000000043e-01 -4.482021299999999764e-01 1.412468000000000057e-01 1.509361300000000017e-01 3.296089200000000274e-01 1.507053399999999932e-01 4.989872000000000196e-01 8.649978600000000073e-01 8.892211899999999947e-01 7.297668499999999669e-01 5.242195099999999996e-01 3.767967199999999739e-01 1.194923399999999747e+00 6.893005399999999616e-01 5.487480200000000030e-01 7.359352099999999508e-01 8.521118199999999643e-01 1.095706899999999928e+00 2.406486500000000195e+00 2.126247400000000010e+00 1.596719699999999964e+00 1.177269000000000121e+00 4.617176100000000005e-01 2.017955800000000022e-01 7.699203500000000311e-01 8.880500799999999639e-01 3.374958000000000125e-01 1.509361300000000017e-01 3.483600600000000269e-01 9.494552600000000231e-01 9.289855999999999669e-01 9.449977899999999487e-01 9.442215000000000469e-01 3.197670000000000234e-01 2.592182199999999992e-01 4.667968800000000251e-01 5.924205799999999744e-01 5.480480199999999691e-01 3.324966400000000100e-01
8.500804899999999664e-01 8.501567799999999453e-01 9.607048000000000254e-01 1.447965600000000075e+00 1.677577999999999792e+00 1.774923299999999982e+00 1.743747699999999901e+00 9.146079999999999766e-01 3.178901700000000274e-01 1.099451100000000014e+00 9.589843799999999696e-01 6.863308000000000186e-01 7.963295000000000234e-01 4.851570099999999996e-01 2.444534299999999993e-01 6.504669199999999485e-01 1.078824999999999923e+00 3.361720999999999737e-01 -2.250099200000000091e-02 3.646068599999999771e-01 -4.108600600000000269e-01 -4.142970999999999737e-01 -5.560150099999999762e-01 9.757995599999999548e-02 3.008079500000000045e-02 1.889076199999999983e-01 -1.205463400000000018e-01 6.296730000000000382e-02 4.413280500000000273e-01 6.324195900000000314e-01 5.399990099999999460e-01 3.608570099999999781e-01 2.378883400000000037e-01 1.175703000000000165e+00 5.052356700000000256e-01 5.125808699999999662e-01 7.813320200000000160e-01 7.951564800000000544e-01 9.519519800000000309e-01 2.106716200000000150e+00 1.842577000000000131e+00 1.391168600000000088e+00 1.038747800000000110e+00 3.671073899999999779e-01 1.428890200000000055e-01 9.119529699999999739e-01 1.080234499999999986e+00 6.675796499999999689e-01 3.613300300000000242e-01 3.001594499999999943e-01 7.182045000000000234e-01 5.054664599999999508e-01 4.550762199999999758e-01 5.549220999999999737e-01 6.249809299999999762e-02 1.521072400000000047e-01 4.741382599999999781e-01 6.269550299999999687e-01 6.064853700000000236e-01 4.200801800000000252e-01
9.345321699999999954e-01 8.937492400000000004e-01 1.023201000000000027e+00 1.252578699999999934e+00 1.326330199999999904e+00 1.462264999999999926e+00 1.516094199999999947e+00 7.816410099999999694e-01 1.026554100000000025e-01 8.841381099999999771e-01 8.990612000000000048e-01 7.392177599999999460e-01 8.570327800000000495e-01 4.674987800000000027e-01 3.070259100000000130e-02 3.713283499999999737e-01 5.938282000000000282e-01 3.101348899999999825e-02 -4.890441900000000452e-02 3.128910100000000249e-01 -5.410957299999999970e-01 -5.771121999999999641e-01 -6.309394799999999970e-01 -4.327964799999999695e-02 -1.117210399999999937e-01 6.624794000000000516e-02 -3.030471800000000271e-01 -2.836723299999999726e-01 -8.992195099999999996e-02 2.322635700000000025e-01 2.248439799999999988e-01 1.916408500000000015e-01 2.390670799999999874e-02 1.052887000000000128e+00 3.003101300000000085e-01 4.767208099999999948e-01 7.507801100000000005e-01 7.237472499999999531e-01 7.932014499999999746e-01 1.775077800000000261e+00 1.350078600000000018e+00 1.006013900000000127e+00 7.548446699999999954e-01 1.666412399999999960e-01 1.026554100000000025e-01 8.453884099999999790e-01 9.965629599999999977e-01 8.754711200000000471e-01 5.907821699999999954e-01 3.299980200000000030e-01 5.532016800000000289e-01 2.375774400000000008e-01 1.338272100000000020e-01 3.347644799999999754e-01 -1.640701300000000154e-02 5.664062500000000000e-02 4.939041100000000073e-01 5.791416200000000236e-01 4.928093000000000057e-01 4.167194399999999965e-01
1.213594399999999851e+00 1.420154600000000045e+00 2.104610399999999881e+00 1.580854399999999993e+00 1.394531200000000082e+00 1.295702000000000131e+00 1.549219100000000182e+00 1.390623100000000223e+00 4.435939799999999988e-01 1.058830299999999891e+00 1.423358899999999982e+00 8.540592200000000078e-01 8.798446699999999954e-01 7.626571699999999954e-01 2.133598300000000003e-01 1.015857699999999975e+00 6.870288799999999529e-01 3.194522900000000276e-01 6.217193600000000542e-01 1.038124100000000105e+00 -2.501564000000000010e-01 -3.886718800000000251e-01 -3.816394799999999754e-01 -3.971900899999999957e-01 -1.864051800000000036e-01 2.951564799999999988e-01 2.958602900000000258e-01 1.583576200000000045e-01 -2.092189799999999988e-01 1.094532000000000005e-01 2.079677600000000015e-01 5.381202699999999561e-01 2.984619100000000108e-02 1.076328300000000127e+00 3.346118900000000229e-01 6.315593699999999533e-01 7.098426799999999481e-01 9.651565600000000522e-01 1.268360099999999990e+00 1.948358499999999882e+00 1.230781600000000031e+00 9.294529000000000263e-01 7.254695899999999975e-01 5.206222499999999531e-01 9.035949699999999973e-01 9.400787400000000238e-01 5.671100599999999714e-01 1.274059300000000006e+00 1.314842199999999961e+00 9.564056399999999458e-01 1.203359600000000196e+00 1.085855500000000085e+00 1.025779699999999961e+00 1.146951700000000018e+00 1.016717899999999952e+00 5.906219499999999512e-01 1.071094500000000060e+00 1.037578600000000018e+00 4.471111300000000233e-01 5.390605899999999506e-01
1.100780499999999940e+00 1.333669699999999958e+00 1.976562500000000000e+00 1.341560399999999875e+00 1.107498199999999988e+00 1.074686100000000089e+00 1.565235099999999990e+00 1.579219799999999951e+00 5.078125000000000000e-01 8.546886399999999995e-01 1.241249100000000105e+00 7.182807900000000023e-01 8.407783500000000076e-01 5.611705799999999744e-01 1.531028699999999881e-02 7.515583000000000125e-01 4.987468700000000088e-01 3.696861300000000017e-01 5.714836100000000307e-01 9.504699699999999973e-01 -3.234386399999999995e-01 -5.865593000000000057e-01 -5.837516799999999950e-01 -8.979682900000000023e-01 -2.867183700000000002e-01 2.749195099999999781e-01 1.703109700000000060e-01 1.531219500000000067e-02 -1.287536599999999920e-01 2.718734700000000060e-02 1.927337600000000040e-01 3.879699699999999973e-01 -2.459354400000000052e-01 6.696872699999999456e-01 -3.751754799999999779e-03 3.107814799999999988e-01 5.245304100000000025e-01 8.474197399999999769e-01 1.147811899999999774e+00 1.409059499999999909e+00 1.008748999999999896e+00 7.121887199999999973e-01 4.764823899999999779e-01 4.592208899999999927e-01 9.690628100000000522e-01 9.371871899999999478e-01 6.800003100000000522e-01 1.032033900000000060e+00 1.049531899999999851e+00 8.999214199999999719e-01 1.041561099999999795e+00 9.353103600000000073e-01 8.074970200000000098e-01 8.196887999999999952e-01 1.192733800000000066e+00 8.254680599999999480e-01 1.216564199999999873e+00 1.189687700000000126e+00 1.362476300000000085e-01 2.220325499999999952e-01
9.760952000000000517e-01 1.052343399999999818e+00 1.463592499999999852e+00 1.312889100000000253e+00 1.092107800000000184e+00 9.124221799999999716e-01 1.416641199999999934e+00 1.735935199999999901e+00 4.720287300000000075e-01 3.207836199999999915e-01 7.855453500000000311e-01 5.472621899999999817e-01 7.873439800000000544e-01 3.298454299999999950e-01 -1.839065599999999967e-01 3.703880299999999792e-01 3.046093000000000273e-01 4.361705799999999744e-01 4.641418500000000225e-01 6.584358200000000050e-01 -4.092197399999999985e-01 -9.917182900000000023e-01 -1.010704000000000047e+00 -1.388986600000000182e+00 -5.176563299999999979e-01 1.734542799999999954e-02 -1.151542700000000030e-01 -1.271114299999999975e-01 4.210662800000000011e-02 -5.132675200000000326e-02 1.178913099999999992e-01 9.593582199999999005e-02 -6.179714200000000490e-01 1.132812500000000000e-01 -2.644538900000000248e-01 -1.164874999999999938e-01 1.348476399999999908e-01 3.485946699999999954e-01 7.573432900000000023e-01 7.328891800000000289e-01 5.746078500000000311e-01 3.399219499999999727e-01 6.039047200000000060e-02 9.093666100000000196e-02 5.932788799999999529e-01 7.007827800000000495e-01 8.055477100000000279e-01 7.522640200000000332e-01 7.060947400000000540e-01 7.073459600000000513e-01 6.873436000000000545e-01 6.853866600000000364e-01 6.733570100000000336e-01 6.224212599999999762e-01 1.370389899999999939e+00 1.099685699999999988e+00 1.274528499999999953e+00 1.274532299999999951e+00 2.679634100000000130e-02 -7.398605299999999607e-02
9.767188999999999455e-01 9.618778199999999945e-01 1.078437800000000113e+00 1.161018399999999895e+00 1.017188999999999899e+00 1.014373800000000214e+00 1.193042799999999959e+00 1.657657600000000064e+00 4.542922999999999822e-01 2.265625000000000000e-01 6.836700399999999789e-01 6.153106699999999485e-01 9.817199699999999973e-01 7.318744700000000547e-01 1.846885699999999964e-01 5.397663099999999714e-01 3.396873499999999990e-01 4.931221000000000076e-01 6.105422999999999822e-01 7.864074699999999973e-01 -1.632060999999999928e-01 -9.921875000000000000e-01 -8.750782000000000282e-01 -1.170938500000000104e+00 -4.882812500000000000e-01 -5.062293999999999822e-02 -3.156280499999999933e-02 -2.114849099999999982e-01 1.071891799999999950e-01 1.718730900000000061e-01 2.492923700000000131e-01 5.265808099999999548e-02 -5.469551099999999666e-01 1.290645599999999948e-01 -1.388301799999999975e-01 -2.059402499999999914e-01 1.004695899999999975e-01 3.118762999999999952e-01 6.196861299999999462e-01 5.297660800000000281e-01 4.409389499999999962e-01 3.018722500000000086e-01 1.217937500000000062e-01 6.515884400000000742e-02 2.492942800000000070e-01 5.090637199999999973e-01 6.736717199999999739e-01 6.265602099999999508e-01 6.104698200000000519e-01 5.818786599999999920e-01 4.846859000000000028e-01 4.510173800000000233e-01 4.359397899999999937e-01 3.631229400000000052e-01 1.031793599999999866e+00 9.201583899999999927e-01 9.117927599999999799e-01 9.865665399999999918e-01 1.224193600000000048e-01 -1.646881099999999987e-01
9.837512999999999952e-01 1.030857099999999971e+00 1.233592999999999940e+00 1.453044899999999862e+00 1.250391000000000030e+00 1.108825699999999914e+00 8.823413799999999529e-01 1.460859300000000083e+00 7.101554900000000004e-01 3.014049500000000048e-01 7.739810900000000382e-01 6.653137199999999973e-01 9.500007599999999996e-01 9.133586900000000286e-01 3.735961899999999947e-01 5.967960399999999721e-01 4.303913100000000269e-01 6.688270600000000288e-01 8.998413100000000053e-01 9.383583100000000288e-01 2.501564000000000010e-01 -7.360954299999999950e-01 -6.760177600000000231e-01 -9.709358200000000050e-01 -5.799961099999999536e-01 5.585861200000000193e-02 2.210960399999999937e-01 -9.445381199999999811e-02 2.528896299999999764e-01 3.550758399999999759e-01 2.273426100000000005e-01 2.883586899999999731e-01 -2.148437500000000000e-01 2.564048800000000017e-01 -1.726913500000000143e-02 -1.446876500000000010e-01 2.900028199999999945e-01 2.471122699999999950e-01 8.010959600000000513e-01 7.480468799999999696e-01 4.278926800000000252e-01 4.488258399999999759e-01 3.023414600000000063e-01 1.646099099999999982e-01 2.201576199999999983e-01 4.889068599999999987e-01 5.139789599999999847e-01 2.515621200000000002e-01 4.537525199999999925e-01 3.121109000000000244e-01 3.610954299999999950e-01 3.305454299999999734e-01 4.066429100000000241e-01 5.463275899999999741e-01 1.011091200000000079e+00 9.108600599999999714e-01 8.239059399999999478e-01 7.639045700000000050e-01 1.052284200000000031e-01 -3.621864300000000036e-01
9.014854399999999712e-01 1.071327199999999813e+00 1.297967899999999730e+00 1.290779100000000179e+00 1.247032200000000035e+00 1.347969100000000031e+00 1.111484499999999986e+00 1.486486399999999986e+00 1.035230600000000001e+00 4.208583799999999764e-01 7.113304099999999686e-01 5.740623500000000545e-01 7.927341500000000263e-01 8.825798000000000254e-01 3.554649400000000070e-01 6.095294999999999463e-01 5.170307200000000547e-01 8.442172999999999483e-01 1.062732699999999975e+00 9.289855999999999669e-01 3.952331499999999775e-01 -8.503894800000000309e-01 -6.424198199999999748e-01 -9.621887199999999973e-01 -8.035144800000000309e-01 -1.236724899999999960e-01 1.567153900000000100e-01 -6.546974199999999744e-02 2.982807199999999992e-01 3.679695099999999996e-01 3.239860500000000254e-01 4.514865900000000210e-01 -1.922645600000000010e-01 -1.539039600000000063e-02 -2.811698899999999779e-01 -3.621864300000000036e-01 4.152355200000000246e-01 2.275791199999999959e-01 8.129653900000000100e-01 5.832805599999999480e-01 3.420314799999999988e-01 4.204692800000000008e-01 1.989860499999999977e-01 2.552356700000000256e-01 4.489841500000000263e-01 5.821094500000000282e-01 3.950805700000000198e-01 4.156303399999999870e-02 4.089832299999999754e-01 1.000785800000000003e-01 2.979660000000000086e-01 2.082786600000000043e-01 3.395309400000000033e-01 5.054702800000000495e-01 9.427356700000000256e-01 8.314857500000000234e-01 7.739829999999999766e-01 5.071086900000000286e-01 -1.074199700000000035e-01 -4.734382599999999996e-01
1.094059000000000115e+00 1.352108000000000088e+00 1.538356800000000080e+00 1.216325799999999902e+00 1.158672300000000099e+00 1.338672599999999990e+00 1.268907500000000077e+00 1.624921800000000083e+00 1.299920999999999882e+00 5.639038100000000053e-01 8.057784999999999531e-01 8.582000699999999815e-01 1.050308200000000136e+00 1.069610600000000078e+00 4.758567799999999792e-01 5.325737000000000387e-01 6.649208100000000288e-01 8.511714900000000306e-01 9.376563999999999455e-01 8.561725599999999714e-01 5.086708100000000288e-01 -7.748451200000000538e-01 -5.554733299999999874e-01 -8.855514500000000178e-01 -8.671894100000000494e-01 -1.216411599999999982e-01 4.021072399999999769e-01 5.632400500000000337e-02 4.099216500000000263e-01 5.011730199999999691e-01 5.401554100000000025e-01 5.699214900000000306e-01 -2.125778200000000007e-01 -1.610946699999999954e-01 -3.142223399999999889e-01 -1.567974099999999982e-01 6.990604400000000052e-01 1.746101399999999970e-01 8.658561700000000361e-01 5.538253800000000338e-01 2.749214200000000274e-01 4.961719499999999727e-01 3.589057900000000023e-01 6.086711900000000286e-01 8.961715700000000284e-01 8.689060199999999456e-01 3.820285800000000065e-01 -1.718006099999999925e-01 2.178115800000000046e-01 -7.039260900000000876e-02 2.971076999999999746e-01 1.888256100000000048e-01 3.061714200000000274e-01 3.649215699999999729e-01 8.551559399999999478e-01 6.836719500000000282e-01 5.761718799999999696e-01 3.089027400000000090e-01 -1.779689799999999988e-01 -2.992973299999999726e-01
1.118047699999999978e+00 1.436168700000000076e+00 1.508048999999999973e+00 1.092422500000000074e+00 1.206483799999999995e+00 1.607812899999999878e+00 1.588983499999999882e+00 1.767341600000000179e+00 1.186716099999999940e+00 6.581268300000000515e-01 7.118721000000000076e-01 9.117202800000000495e-01 9.955444300000000357e-01 9.774188999999999794e-01 4.742965699999999729e-01 5.986709599999999742e-01 7.652339900000000306e-01 6.990623500000000545e-01 7.452335399999999721e-01 7.235927599999999460e-01 5.442180599999999480e-01 -9.093723299999999510e-01 -7.456264500000000517e-01 -7.207813299999999979e-01 -8.144531200000000304e-01 -1.300811799999999907e-01 3.592968000000000273e-01 4.922866799999999973e-03 5.089836100000000307e-01 6.440620400000000023e-01 7.339839900000000306e-01 5.023441299999999998e-01 -2.670307199999999992e-01 -4.062271099999999885e-02 -1.331272099999999958e-01 7.421875000000000000e-02 7.505474100000000259e-01 9.242057800000000323e-02 6.805477100000000279e-01 3.949222600000000249e-01 1.364841499999999985e-01 5.453128799999999998e-01 6.214828500000000311e-01 9.373416900000000052e-01 9.854679100000000025e-01 9.306259199999999954e-01 1.956234000000000028e-01 -3.432846099999999900e-01 1.130466499999999985e-01 6.172180200000000269e-03 4.517993900000000229e-01 3.636722600000000249e-01 3.477325399999999789e-01 2.028140999999999972e-01 8.227348300000000281e-01 6.735916100000000073e-01 4.354686700000000021e-01 1.893749200000000021e-01 -1.931285899999999889e-01 -3.270320899999999975e-01
1.093280800000000053e+00 1.377185800000000127e+00 1.409608799999999995e+00 1.231639900000000010e+00 1.438985799999999982e+00 1.567894000000000121e+00 1.493747699999999901e+00 1.836406699999999947e+00 1.192890199999999901e+00 7.234363600000000005e-01 5.727348300000000281e-01 7.515621200000000002e-01 8.945293399999999506e-01 9.534359000000000028e-01 5.371112799999999687e-01 6.766414600000000279e-01 7.789840700000000284e-01 5.203933699999999662e-01 5.787487000000000048e-01 6.526565600000000522e-01 4.478912400000000238e-01 -7.853145599999999948e-01 -4.597644799999999754e-01 -2.409381899999999965e-01 -6.454696699999999954e-01 -1.403160099999999910e-01 4.871120500000000186e-01 2.141418499999999947e-01 7.502365100000000231e-01 7.941436800000000185e-01 8.274974800000000075e-01 5.476570099999999996e-01 -1.321086900000000008e-01 4.843711900000000070e-02 5.233764600000000329e-03 3.590640999999999972e-01 7.507820099999999996e-01 -3.156280499999999933e-02 5.108604399999999712e-01 5.103912400000000238e-01 2.827339200000000274e-01 7.866420699999999711e-01 8.649978600000000073e-01 1.172657000000000060e+00 9.028892499999999766e-01 8.309364299999999481e-01 2.177333800000000041e-01 9.656333899999999804e-02 3.532791100000000073e-01 8.718490599999999258e-02 5.046119700000000208e-01 5.303897899999999721e-01 5.114860500000000254e-01 2.991428400000000210e-01 8.712482499999999463e-01 6.551570899999999975e-01 1.903915399999999980e-01 -7.281303399999999870e-02 -1.385154700000000016e-01 -2.359390299999999940e-01
9.252357500000000234e-01 1.481878300000000204e+00 1.695547100000000196e+00 1.623281500000000044e+00 1.783595999999999959e+00 1.695079799999999803e+00 1.455394700000000041e+00 2.017032600000000286e+00 1.250156399999999834e+00 6.247634899999999769e-01 3.044529000000000263e-01 4.590625799999999979e-01 7.639846799999999716e-01 1.110630000000000006e+00 6.905460399999999721e-01 6.857814800000000544e-01 6.448440600000000522e-01 4.575786600000000259e-01 5.141449000000000158e-01 6.982822400000000540e-01 5.889091499999999924e-01 -4.277343800000000251e-01 -2.692966500000000263e-01 -7.719230700000000167e-02 -5.610160800000000281e-01 -8.062171900000000835e-02 6.017951999999999746e-01 4.857826199999999983e-01 9.398441299999999998e-01 7.738304099999999686e-01 6.178951299999999591e-01 5.995330800000000515e-01 4.515647900000000631e-02 1.260166199999999959e-01 1.107044199999999978e-01 6.278095200000000098e-01 8.077354399999999712e-01 6.312751799999999358e-02 7.167949700000000313e-01 8.782825499999999952e-01 6.085968000000000488e-01 9.925785099999999694e-01 7.528953600000000135e-01 1.063282000000000060e+00 7.739067099999999977e-01 7.722663899999999693e-01 1.944522899999999999e-01 2.115573900000000118e-01 3.752326999999999746e-01 8.937644999999999618e-02 4.992981000000000225e-01 6.070308700000000002e-01 5.398445099999999996e-01 3.450794200000000256e-01 7.178955099999999589e-01 6.232814800000000544e-01 6.890678399999999870e-02 -1.989841499999999985e-01 -9.296417200000000464e-03 -1.721897099999999958e-01
9.083595300000000261e-01 1.617029199999999944e+00 1.783983199999999769e+00 1.714452699999999830e+00 1.714296299999999995e+00 1.645387600000000061e+00 1.399297699999999978e+00 2.106327100000000119e+00 1.222732500000000000e+00 5.887489299999999481e-01 2.818756099999999987e-01 3.018741600000000025e-01 7.096099900000000238e-01 1.237029999999999852e+00 6.364822399999999769e-01 5.444526699999999719e-01 3.717975600000000269e-01 4.653892499999999766e-01 5.842990900000000210e-01 7.800769800000000309e-01 4.389820099999999781e-01 -2.649993900000000013e-01 -5.812454200000000126e-02 3.593750000000000000e-01 -2.441387200000000035e-01 8.078002900000000319e-02 6.664791100000000412e-01 4.194545700000000266e-01 7.017974900000000238e-01 6.628875699999999815e-01 4.667968800000000251e-01 5.800762200000000313e-01 -8.726882900000000609e-02 -1.162490800000000046e-01 -1.681251500000000010e-01 5.781250000000000000e-01 5.846099900000000238e-01 1.382808700000000002e-01 8.514823900000000334e-01 9.619541200000000236e-01 4.492950399999999789e-01 8.791389499999999746e-01 5.792980199999999691e-01 1.050077399999999939e+00 5.777339900000000306e-01 6.862487800000000027e-01 3.943748499999999990e-01 5.943737000000000048e-01 5.246105199999999691e-01 1.320304900000000004e-01 4.152336099999999752e-01 5.132045699999999711e-01 3.280448899999999779e-01 2.141380300000000070e-01 4.605484000000000244e-01 5.500755299999999792e-01 -4.976844799999999985e-02 -3.137493100000000035e-01 1.506252299999999988e-01 8.937454199999998739e-02
6.335163099999999714e-01 1.732423800000000069e+00 1.818906799999999935e+00 1.620779000000000192e+00 1.411329300000000009e+00 1.496482800000000113e+00 1.301874200000000092e+00 1.955234500000000208e+00 1.193435699999999988e+00 7.628917699999999691e-01 5.371112799999999687e-01 2.592945099999999781e-01 5.547676099999999666e-01 1.189924200000000098e+00 5.414047199999999505e-01 5.582809399999999478e-01 3.850784300000000271e-01 5.739822399999999769e-01 6.981239299999999481e-01 8.627319300000000357e-01 5.009346000000000076e-01 -1.858577700000000055e-01 -1.053886400000000056e-01 5.080451999999999746e-01 -1.114845299999999984e-01 2.661743200000000198e-01 5.751552599999999460e-01 2.370281200000000088e-01 6.188278200000000284e-01 7.464828500000000311e-01 5.631237000000000048e-01 7.902336100000000307e-01 6.843376199999999521e-02 -7.710838300000000256e-02 -3.038978600000000196e-02 8.292961100000000307e-01 6.785202000000000178e-01 2.899246200000000218e-01 7.889061000000000545e-01 7.407798799999999462e-01 1.988277400000000028e-01 7.702331500000000331e-01 6.343727099999999508e-01 1.316480600000000001e+00 7.971859000000000028e-01 9.591407800000000261e-01 6.496086100000000307e-01 4.005451199999999767e-01 3.247680700000000198e-01 1.449260699999999902e-01 3.639068599999999987e-01 5.432796500000000028e-01 2.738285100000000249e-01 1.464824700000000035e-01 4.368743900000000013e-01 6.564807900000000362e-01 5.593490599999999952e-02 -1.958580000000000043e-01 1.508598300000000003e-01 -8.205413800000000216e-03
5.532817799999999453e-01 1.847969100000000253e+00 1.591016800000000009e+00 1.460231800000000080e+00 1.410078000000000165e+00 1.551403000000000088e+00 1.305936800000000009e+00 1.744064300000000012e+00 1.619218800000000069e+00 1.222656200000000082e+00 9.365634900000000540e-01 3.632812500000000000e-01 5.545330000000000537e-01 1.149219500000000060e+00 3.822670000000000234e-01 6.964836100000000307e-01 4.888286600000000259e-01 6.264038100000000053e-01 6.846885700000000519e-01 7.440624200000000021e-01 4.804706599999999939e-01 -2.298431400000000013e-01 -3.234367400000000004e-01 4.082813299999999979e-01 1.120319399999999965e-01 5.892200499999999952e-01 5.210189800000000204e-01 2.039814000000000072e-01 7.125778200000000284e-01 8.639030500000000057e-01 5.859394100000000494e-01 6.778125799999999979e-01 9.046935999999999867e-02 9.140586900000000070e-02 1.715640999999999972e-01 9.495296500000000028e-01 7.882823899999999995e-01 4.054698899999999995e-01 5.735168499999999669e-01 5.314826999999999746e-01 1.750812499999999938e-01 7.464046500000000028e-01 6.971874200000000021e-01 1.290311800000000009e+00 9.367198899999999995e-01 1.105155899999999969e+00 7.615642500000000537e-01 3.070316299999999998e-01 5.595321699999999954e-01 4.142189000000000010e-01 3.660183000000000186e-01 6.177329999999999766e-01 3.988285100000000249e-01 4.114036600000000043e-01 6.709384900000000540e-01 6.653137199999999973e-01 3.267211899999999947e-01 1.526546500000000028e-01 2.753105200000000030e-01 2.953147899999999937e-02
3.896865800000000046e-01 1.767499900000000013e+00 1.712812400000000013e+00 1.888902699999999824e+00 1.732110999999999956e+00 1.396797199999999961e+00 1.110937100000000122e+00 1.553281800000000157e+00 2.033357599999999987e+00 1.502733199999999991e+00 1.062889100000000253e+00 5.441398600000000307e-01 4.759368900000000013e-01 1.097497900000000026e+00 3.840618100000000035e-01 8.776531199999999533e-01 6.521110500000000254e-01 5.092983199999999711e-01 3.934364300000000036e-01 6.132831600000000494e-01 6.658554100000000364e-01 2.148437500000000000e-02 -2.433586100000000030e-01 3.666420000000000234e-01 1.496868100000000035e-01 5.524978600000000073e-01 4.615612000000000048e-01 3.701553300000000046e-01 9.396114300000000252e-01 8.580474900000000238e-01 4.546871200000000002e-01 5.057811700000000021e-01 2.583560899999999827e-01 4.252319299999999802e-01 4.216423000000000254e-01 1.101640699999999917e+00 5.846862800000000027e-01 2.037468000000000057e-01 4.153118100000000035e-01 6.139049500000000048e-01 4.496097600000000249e-01 7.242984799999999668e-01 5.484371200000000002e-01 9.845294999999999463e-01 9.583549500000000387e-01 1.143981899999999996e+00 6.566410099999999694e-01 2.778911600000000259e-01 6.696872699999999456e-01 5.149974800000000075e-01 4.003105200000000030e-01 8.214054100000000025e-01 7.383613599999999666e-01 6.805496199999999662e-01 6.621875799999999979e-01 3.757820099999999996e-01 1.658573200000000025e-01 2.464828500000000033e-01 3.853912400000000238e-01 7.664108299999999874e-02
